Final_Submission,Inspiration,Similarity
15_8.jpg,15B_12.png,0.826957818547354
15_8.jpg,15B_13.png,0.7376417154885578
15_8.jpg,15B_14.png,0.8315598314209489
15_8.jpg,15B_15.png,0.7132651799238968
15_8.jpg,15B_16.png,0.8626625325768801
15_9.jpg,15A_1.jpg,0.6837697404668817
15_9.jpg,15A_2.jpg,0.7007186784414687
15_9.jpg,15A_3.jpg,0.9351761831616333
15_9.jpg,15A_4.png,0.931682634726027
15_9.jpg,15A_5.png,0.7256389659865358
15_9.jpg,15A_6.png,0.7747600841998656
15_9.jpg,15A_7.png,0.9114394524899793
15_9.jpg,15A_8.png,0.9065759304610996
15_9.jpg,15B_1.jpg,0.8071210938060249
15_9.jpg,15B_10.jpg,0.860257185460758
15_9.jpg,15B_2.jpg,0.9274182869065541
15_9.jpg,15B_3.jpg,0.8592164144761094
15_9.jpg,15B_4.jpg,0.8428502140721914
15_9.jpg,15B_5.jpg,0.7517713849079628
15_9.jpg,15B_6.jpg,0.7570004326227262
15_9.jpg,15B_7.jpg,0.7615612162443013
15_9.jpg,15B_8.jpg,0.6499729739535134
15_9.jpg,15B_9.jpg,0.9152330208654927
15_9.jpg,15A_11.PNG,0.6939344270022534
15_9.jpg,15A_12.PNG,0.8109746747721032
15_9.jpg,15A_13.PNG,0.7801129575762179
15_9.jpg,15A_14.PNG,0.6883360890107197
15_9.jpg,15A_15.PNG,0.6726177978086901
15_9.jpg,15A_16.PNG,0.7711191210156002
15_9.jpg,15B_11.png,0.7795545434396967
15_9.jpg,15B_12.png,0.8700461049116472
15_9.jpg,15B_13.png,0.7798271999851587
15_9.jpg,15B_14.png,0.8706692442796784
15_9.jpg,15B_15.png,0.7565965159853686
15_9.jpg,15B_16.png,0.9013421934356427
16_1.jpg,16A_1.png,0.884460697306323
16_1.jpg,16A_10.png,0.8446100458502765
16_1.jpg,16A_2.png,0.8249910861407911
16_1.jpg,16A_3.png,0.7743549671854636
16_1.jpg,16A_4.png,0.7840241773683259
16_1.jpg,16A_5.png,0.7700380707240877
16_1.jpg,16A_6.png,0.6425628828618709
16_1.jpg,16A_7.png,0.7981603097487893
16_1.jpg,16A_8.png,0.5476659133037971
16_1.jpg,16A_9.png,0.8566587191453043
16_1.jpg,16B_1.png,0.6962332615816953
16_1.jpg,16B_10.png,0.7764943361333981
16_1.jpg,16B_2.png,0.8197156719221768
16_1.jpg,16B_3.png,0.6634075366184445
16_1.jpg,16B_4.png,0.78642872017697
16_1.jpg,16B_5.png,0.663991334226747
16_1.jpg,16B_6.png,0.8141154990230313
16_1.jpg,16B_7.png,0.6783096793916799
16_1.jpg,16B_8.png,0.8030794145822346
16_1.jpg,16B_9.png,0.8602320740846319
16_1.jpg,16A_11.png,0.6383033070742394
16_1.jpg,16A_12.png,0.772990367722665
16_1.jpg,16A_13.png,0.783135848405154
16_1.jpg,16A_14.png,0.6827180439082896
16_1.jpg,16A_15.png,0.7986861697746521
16_1.jpg,16A_16.png,0.7212321559932737
16_1.jpg,16A_17.png,0.8509150334625026
16_1.jpg,16B_11.jpg,0.8268764445816877
16_1.jpg,16B_12.jpg,0.7977217388676168
16_1.jpg,16B_13.jpg,0.6993192104349288
16_10.jpg,16A_1.png,0.7300621199278441
16_10.jpg,16A_10.png,0.7145499971118104
16_10.jpg,16A_2.png,0.806730089364884
16_10.jpg,16A_3.png,0.6098858051455065
16_10.jpg,16A_4.png,0.8386559876254607
16_10.jpg,16A_5.png,0.6199396019165913
16_10.jpg,16A_6.png,0.5481158377571638
16_10.jpg,16A_7.png,0.6173504966249248
16_10.jpg,16A_8.png,0.3988847732839469
16_10.jpg,16A_9.png,0.7369649436235046
16_10.jpg,16B_1.png,0.6182745350896053
16_10.jpg,16B_10.png,0.6054540344213961
16_10.jpg,16B_2.png,0.637586080104231
16_10.jpg,16B_3.png,0.5095725730084113
16_10.jpg,16B_4.png,0.5879790861257745
16_10.jpg,16B_5.png,0.7308941557878845
16_10.jpg,16B_6.png,0.5976449697059928
16_10.jpg,16B_7.png,0.6670215200156453
16_10.jpg,16B_8.png,0.705840454914876
16_10.jpg,16B_9.png,0.717792573074178
16_10.jpg,16A_11.png,0.7095682470352538
16_10.jpg,16A_12.png,0.8537432370467726
16_10.jpg,16A_13.png,0.8485295228862733
16_10.jpg,16A_14.png,0.7022467541260069
16_10.jpg,16A_15.png,0.7991619472066682
16_10.jpg,16A_16.png,0.666763625058924
16_10.jpg,16A_17.png,0.7074780118226951
16_10.jpg,16B_11.jpg,0.8000652855763455
16_10.jpg,16B_12.jpg,0.6510094275836976
16_10.jpg,16B_13.jpg,0.5525556468308239
16_11.jpg,16A_1.png,0.7926124101335457
16_11.jpg,16A_10.png,0.7689813348234604
16_11.jpg,16A_2.png,0.8656518400811634
16_11.jpg,16A_3.png,0.6545225558185808
16_11.jpg,16A_4.png,0.8929568307678113
16_11.jpg,16A_5.png,0.6771616788019974
16_11.jpg,16A_6.png,0.5673554885649739
16_11.jpg,16A_7.png,0.6795250558524732
16_11.jpg,16A_8.png,0.43663884461514424
16_11.jpg,16A_9.png,0.7846243633674753
16_11.jpg,16B_1.png,0.6532553080219564
16_11.jpg,16B_10.png,0.6466449654754779
16_11.jpg,16B_2.png,0.6849174742790712
16_11.jpg,16B_3.png,0.5524852281140749
16_11.jpg,16B_4.png,0.6347807264898564
16_11.jpg,16B_5.png,0.7586946756535198
16_11.jpg,16B_6.png,0.6589002509168931
16_11.jpg,16B_7.png,0.7083390023540016
16_11.jpg,16B_8.png,0.7577456045816289
16_11.jpg,16B_9.png,0.7746494772132743
16_11.jpg,16A_11.png,0.7455555530688691
16_11.jpg,16A_12.png,0.9031598567931541
16_11.jpg,16A_13.png,0.9052550237556215
16_11.jpg,16A_14.png,0.7421285329527907
16_11.jpg,16A_15.png,0.8141862123788981
16_11.jpg,16A_16.png,0.7087250954942304
16_11.jpg,16A_17.png,0.744646389125659
16_11.jpg,16B_11.jpg,0.8495793870871898
16_11.jpg,16B_12.jpg,0.6818630262322802
16_11.jpg,16B_13.jpg,0.5827455594377811
16_12.jpg,16A_1.png,0.8663305310487862
16_12.jpg,16A_10.png,0.8641002264823348
16_12.jpg,16A_2.png,0.8263381842186468
16_12.jpg,16A_3.png,0.7918176221140583
16_12.jpg,16A_4.png,0.7794715067272174
16_12.jpg,16A_5.png,0.8111720474644691
16_12.jpg,16A_6.png,0.674099012508258
16_12.jpg,16A_7.png,0.8142788514083446
16_12.jpg,16A_8.png,0.5651285682323917
16_12.jpg,16A_9.png,0.8340248500495215
16_12.jpg,16B_1.png,0.7517954513958202
16_12.jpg,16B_10.png,0.7939618637421582
16_12.jpg,16B_2.png,0.8358258316611807
16_12.jpg,16B_3.png,0.6848727145846769
16_12.jpg,16B_4.png,0.8087628962776945
16_12.jpg,16B_5.png,0.7191211508590725
16_12.jpg,16B_6.png,0.8776666856376721
16_12.jpg,16B_7.png,0.7344549492969967
16_12.jpg,16B_8.png,0.8558023154710607
16_12.jpg,16B_9.png,0.8901197551861725
16_12.jpg,16A_11.png,0.6942823112132395
16_12.jpg,16A_12.png,0.7749382137476023
16_12.jpg,16A_13.png,0.7924617740118034
16_12.jpg,16A_14.png,0.7398030893251251
16_12.jpg,16A_15.png,0.7883921515622904
16_12.jpg,16A_16.png,0.7930446245343958
16_12.jpg,16A_17.png,0.8716564564318003
16_12.jpg,16B_11.jpg,0.8302953743714337
16_12.jpg,16B_12.jpg,0.8114531412546993
16_12.jpg,16B_13.jpg,0.7174191513135937
16_13.jpg,16A_1.png,0.6109053833888765
16_13.jpg,16A_10.png,0.6668269625346022
16_13.jpg,16A_2.png,0.48930787095756045
16_13.jpg,16A_3.png,0.775910773829015
16_13.jpg,16A_4.png,0.4621532481274174
16_13.jpg,16A_5.png,0.735803598048911
16_13.jpg,16A_6.png,0.8506603571207313
16_13.jpg,16A_7.png,0.75211463383319
16_13.jpg,16A_8.png,0.9973909697218178
16_13.jpg,16A_9.png,0.5561231739931407
16_13.jpg,16B_1.png,0.7819233678152447
16_13.jpg,16B_10.png,0.773775186423157
16_13.jpg,16B_2.png,0.7255475010283752
16_13.jpg,16B_3.png,0.8805576414926661
16_13.jpg,16B_4.png,0.757706746163126
16_13.jpg,16B_5.png,0.67053193924768
16_13.jpg,16B_6.png,0.5531747144916743
16_13.jpg,16B_7.png,0.7017688718083868
16_13.jpg,16B_8.png,0.6682919792142779
16_13.jpg,16B_9.png,0.6321021397419088
16_13.jpg,16A_11.png,0.6841680176118574
16_13.jpg,16A_12.png,0.4401346436576471
16_13.jpg,16A_13.png,0.48173650904212073
16_13.jpg,16A_14.png,0.6693978672355924
16_13.jpg,16A_15.png,0.5095213306447078
16_13.jpg,16A_16.png,0.5769121652352002
16_13.jpg,16A_17.png,0.6892760007280356
16_13.jpg,16B_11.jpg,0.5457837823511572
16_13.jpg,16B_12.jpg,0.7501942273886816
16_13.jpg,16B_13.jpg,0.8485799405424088
16_14.jpg,16A_1.png,0.6273326344567812
16_14.jpg,16A_10.png,0.6833416234307929
16_14.jpg,16A_2.png,0.505822531853751
16_14.jpg,16A_3.png,0.7919404352278865
16_14.jpg,16A_4.png,0.4786679090236079
16_14.jpg,16A_5.png,0.7523182589451016
16_14.jpg,16A_6.png,0.8514917252630806
16_14.jpg,16A_7.png,0.768282487268418
16_14.jpg,16A_8.png,0.9808763088256273
16_14.jpg,16A_9.png,0.5726378348893313
16_14.jpg,16B_1.png,0.7984380287114354
16_14.jpg,16B_10.png,0.7902898473193477
16_14.jpg,16B_2.png,0.7420621619245659
16_14.jpg,16B_3.png,0.8970723023888568
16_14.jpg,16B_4.png,0.7741428755892763
16_14.jpg,16B_5.png,0.6868652593607242
16_14.jpg,16B_6.png,0.5696123338840502
16_14.jpg,16B_7.png,0.7182835327045773
16_14.jpg,16B_8.png,0.6848066401104684
16_14.jpg,16B_9.png,0.6486168006380995
16_14.jpg,16A_11.png,0.700682678508048
16_14.jpg,16A_12.png,0.4566493045538377
16_14.jpg,16A_13.png,0.4982511699383113
16_14.jpg,16A_14.png,0.685912528131783
16_14.jpg,16A_15.png,0.5255876440892121
16_14.jpg,16A_16.png,0.5933954945656296
16_14.jpg,16A_17.png,0.7055385119052837
16_14.jpg,16B_11.jpg,0.5622984432473479
16_14.jpg,16B_12.jpg,0.7665764529109145
16_14.jpg,16B_13.jpg,0.8645973338143582
16_15.jpg,16A_1.png,0.8905982611222141
16_15.jpg,16A_10.png,0.8152881090854265
16_15.jpg,16A_2.png,0.8296663807379245
16_15.jpg,16A_3.png,0.7609662217352678
16_15.jpg,16A_4.png,0.8064198767676403
16_15.jpg,16A_5.png,0.7603710337272332
16_15.jpg,16A_6.png,0.6055750041589391
16_15.jpg,16A_7.png,0.8291063242767917
16_15.jpg,16A_8.png,0.5786119278317995
16_15.jpg,16A_9.png,0.9112599939618352
16_15.jpg,16B_1.png,0.6451820868125331
16_15.jpg,16B_10.png,0.7644448937406707
16_15.jpg,16B_2.png,0.8334903185021445
16_15.jpg,16B_3.png,0.6831360956919359
16_15.jpg,16B_4.png,0.7973878686720212
16_15.jpg,16B_5.png,0.6084588683466098
16_15.jpg,16B_6.png,0.7205782438243553
16_15.jpg,16B_7.png,0.6240680980820514
16_15.jpg,16B_8.png,0.7723000012782222
16_15.jpg,16B_9.png,0.8312220769273329
16_15.jpg,16A_11.png,0.585653372869631
16_15.jpg,16A_12.png,0.7977846580129612
16_15.jpg,16A_13.png,0.7872399129709657
16_15.jpg,16A_14.png,0.6286698191849546
16_15.jpg,16A_15.png,0.8318180217761224
16_15.jpg,16A_16.png,0.6418493952468663
16_15.jpg,16A_17.png,0.8222112604016958
16_15.jpg,16B_11.jpg,0.8517770506746752
16_15.jpg,16B_12.jpg,0.8167565595637511
16_15.jpg,16B_13.jpg,0.6720995896754522
16_2.jpg,16A_1.png,0.878013602975774
16_2.jpg,16A_10.png,0.8292442120510446
16_2.jpg,16A_2.png,0.8187080534348234
16_2.jpg,16A_3.png,0.7564821889343557
16_2.jpg,16A_4.png,0.7793573366088883
16_2.jpg,16A_5.png,0.7568572604149489
16_2.jpg,16A_6.png,0.6200785198837899
16_2.jpg,16A_7.png,0.7802875314976814
16_2.jpg,16A_8.png,0.5297931350526892
16_2.jpg,16A_9.png,0.8560775202146398
16_2.jpg,16B_1.png,0.6802642322321487
16_2.jpg,16B_10.png,0.7586269789077142
16_2.jpg,16B_2.png,0.8050418305612025
16_2.jpg,16B_3.png,0.6480729875888853
16_2.jpg,16B_4.png,0.7722241072319833
16_2.jpg,16B_5.png,0.6477640974155738
16_2.jpg,16B_6.png,0.8108766017076676
16_2.jpg,16B_7.png,0.6633314277352748
16_2.jpg,16B_8.png,0.7876794807644231
16_2.jpg,16B_9.png,0.8482848586635425
16_2.jpg,16A_11.png,0.6223717509323587
16_2.jpg,16A_12.png,0.7683701971160448
16_2.jpg,16A_13.png,0.7793605216810631
16_2.jpg,16A_14.png,0.6679730754853488
16_2.jpg,16A_15.png,0.789900124416843
16_2.jpg,16A_16.png,0.715721295112929
16_2.jpg,16A_17.png,0.8337893672448896
16_2.jpg,16B_11.jpg,0.820653944740781
16_2.jpg,16B_12.jpg,0.7797168509093384
16_2.jpg,16B_13.jpg,0.6812947142963282
16_3.jpg,16A_1.png,0.88089042819795
16_3.jpg,16A_10.png,0.8339351044979878
16_3.jpg,16A_2.png,0.9347663154901832
16_3.jpg,16A_3.png,0.7228149022669876
16_3.jpg,16A_4.png,0.927737170459429
16_3.jpg,16A_5.png,0.7495476541332624
16_3.jpg,16A_6.png,0.6228947033251497
16_3.jpg,16A_7.png,0.7493561737902168
16_3.jpg,16A_8.png,0.49886177734522474
16_3.jpg,16A_9.png,0.8999360809178671
16_3.jpg,16B_1.png,0.7159896099747716
16_3.jpg,16B_10.png,0.7138592279382648
16_3.jpg,16B_2.png,0.7581172118603603
16_3.jpg,16B_3.png,0.6164806020988547
16_3.jpg,16B_4.png,0.7061653240972907
16_3.jpg,16B_5.png,0.7593540177643467
16_3.jpg,16B_6.png,0.7398113040459207
16_3.jpg,16B_7.png,0.7510188522443665
16_3.jpg,16B_8.png,0.8246251530169667
16_3.jpg,16B_9.png,0.8438495695020106
16_3.jpg,16A_11.png,0.7276269060265299
16_3.jpg,16A_12.png,0.9338250409950878
16_3.jpg,16A_13.png,0.915347148403009
16_3.jpg,16A_14.png,0.7613766856882138
16_3.jpg,16A_15.png,0.9129298176320773
16_3.jpg,16A_16.png,0.7396270789918564
16_3.jpg,16A_17.png,0.8079267100123233
16_3.jpg,16B_11.jpg,0.9421519738222173
16_3.jpg,16B_12.jpg,0.7453526704487877
16_3.jpg,16B_13.jpg,0.6462028010445224
16_4.jpg,16A_1.png,0.9100770431589714
16_4.jpg,16A_10.png,0.8601982868760746
16_4.jpg,16A_2.png,0.8936121131660153
16_4.jpg,16A_3.png,0.752014468584345
16_4.jpg,16A_4.png,0.8772234715296604
16_4.jpg,16A_5.png,0.7637604457864213
16_4.jpg,16A_6.png,0.6548750948242393
16_4.jpg,16A_7.png,0.7782005093846334
16_4.jpg,16A_8.png,0.5277061129396413
16_4.jpg,16A_9.png,0.9280787797376603
16_4.jpg,16B_1.png,0.7285544349324609
16_4.jpg,16B_10.png,0.7450383305284282
16_4.jpg,16B_2.png,0.7870179138486202
16_4.jpg,16B_3.png,0.6445795399486398
16_4.jpg,16B_4.png,0.733938387268096
16_4.jpg,16B_5.png,0.7182627701687304
16_4.jpg,16B_6.png,0.7372715302540302
16_4.jpg,16B_7.png,0.7115108938979982
16_4.jpg,16B_8.png,0.8307653772724777
16_4.jpg,16B_9.png,0.8587584982185634
16_4.jpg,16A_11.png,0.6881582746151892
16_4.jpg,16A_12.png,0.8858199776822603
16_4.jpg,16A_13.png,0.8724321230277088
16_4.jpg,16A_14.png,0.7174556389617
16_4.jpg,16A_15.png,0.9478418411285875
16_4.jpg,16A_16.png,0.6970018708012292
16_4.jpg,16A_17.png,0.841036551684351
16_4.jpg,16B_11.jpg,0.9664543206836146
16_4.jpg,16B_12.jpg,0.7801119919661261
16_4.jpg,16B_13.jpg,0.6812616888372426
16_5.jpg,16A_1.png,0.8962150757095803
16_5.jpg,16A_10.png,0.8511215289338092
16_5.jpg,16A_2.png,0.9263273083465114
16_5.jpg,16A_3.png,0.7380959072971979
16_5.jpg,16A_4.png,0.915178120745237
16_5.jpg,16A_5.png,0.7652187256787533
16_5.jpg,16A_6.png,0.6381477963070137
16_5.jpg,16A_7.png,0.7681245935274608
16_5.jpg,16A_8.png,0.5178345055260004
16_5.jpg,16A_9.png,0.9127364428361132
16_5.jpg,16B_1.png,0.7336865172863872
16_5.jpg,16B_10.png,0.7288276419057571
16_5.jpg,16B_2.png,0.7712415673426943
16_5.jpg,16B_3.png,0.633378862002891
16_5.jpg,16B_4.png,0.7206991876771545
16_5.jpg,16B_5.png,0.745168633722543
16_5.jpg,16B_6.png,0.7547705511513805
16_5.jpg,16B_7.png,0.7351766517047247
16_5.jpg,16B_8.png,0.8414873867649686
16_5.jpg,16B_9.png,0.8592218621639873
16_5.jpg,16A_11.png,0.7157764437094783
16_5.jpg,16A_12.png,0.9181561335639399
16_5.jpg,16A_13.png,0.8979835427774294
16_5.jpg,16A_14.png,0.7453774107227948
16_5.jpg,16A_15.png,0.9173407297504304
16_5.jpg,16A_16.png,0.7206216700964532
16_5.jpg,16A_17.png,0.8254845783928497
16_5.jpg,16B_11.jpg,0.953886471523371
16_5.jpg,16B_12.jpg,0.7627079594931574
16_5.jpg,16B_13.jpg,0.6635207768613319
16_6.jpg,16A_1.png,0.6087107443120847
16_6.jpg,16A_10.png,0.6646323234578104
16_6.jpg,16A_2.png,0.4871132318807686
16_6.jpg,16A_3.png,0.7737253373197238
16_6.jpg,16A_4.png,0.4599586090506256
16_6.jpg,16A_5.png,0.7336089589721193
16_6.jpg,16A_6.png,0.8505926088898603
16_6.jpg,16A_7.png,0.7499199947563981
16_6.jpg,16A_8.png,0.9995856087986097
16_6.jpg,16A_9.png,0.553928534916349
16_6.jpg,16B_1.png,0.7797287287384529
16_6.jpg,16B_10.png,0.7715805473463653
16_6.jpg,16B_2.png,0.7233528619515834
16_6.jpg,16B_3.png,0.8783630024158744
16_6.jpg,16B_4.png,0.7555121070863342
16_6.jpg,16B_5.png,0.6683373001708882
16_6.jpg,16B_6.png,0.5509800754148826
16_6.jpg,16B_7.png,0.699574232731595
16_6.jpg,16B_8.png,0.6660973401374859
16_6.jpg,16B_9.png,0.6299075006651169
16_6.jpg,16A_11.png,0.6819733785350656
16_6.jpg,16A_12.png,0.43794000458085514
16_6.jpg,16A_13.png,0.479541869965329
16_6.jpg,16A_14.png,0.6672032281588007
16_6.jpg,16A_15.png,0.5073293851187668
16_6.jpg,16A_16.png,0.5747175261584084
16_6.jpg,16A_17.png,0.6870823259137947
16_6.jpg,16B_11.jpg,0.5435891432743654
16_6.jpg,16B_12.jpg,0.7479995883118897
16_6.jpg,16B_13.jpg,0.8463853014656171
16_7.jpg,16A_1.png,0.6111959013084858
16_7.jpg,16A_10.png,0.6671174804542116
16_7.jpg,16A_2.png,0.4895983888771698
16_7.jpg,16A_3.png,0.776210494316125
16_7.jpg,16A_4.png,0.46244376604702664
16_7.jpg,16A_5.png,0.7360941159685204
16_7.jpg,16A_6.png,0.8511133682140501
16_7.jpg,16A_7.png,0.7524051517527994
16_7.jpg,16A_8.png,0.9971004518022085
16_7.jpg,16A_9.png,0.55641369191275
16_7.jpg,16B_1.png,0.7822138857348542
16_7.jpg,16B_10.png,0.7740657043427664
16_7.jpg,16B_2.png,0.7258380189479845
16_7.jpg,16B_3.png,0.8808481594122756
16_7.jpg,16B_4.png,0.7579972640827353
16_7.jpg,16B_5.png,0.6708224571672894
16_7.jpg,16B_6.png,0.5534652324112838
16_7.jpg,16B_7.png,0.7020593897279961
16_7.jpg,16B_8.png,0.6685824971338872
16_7.jpg,16B_9.png,0.6323926576615181
16_7.jpg,16A_11.png,0.6844585355314667
16_7.jpg,16A_12.png,0.4404251615772563
16_7.jpg,16A_13.png,0.48202702696173017
16_7.jpg,16A_14.png,0.6696883851552018
16_7.jpg,16A_15.png,0.509814542115168
16_7.jpg,16A_16.png,0.5772026831548095
16_7.jpg,16A_17.png,0.6895674829101959
16_7.jpg,16B_11.jpg,0.5460743002707665
16_7.jpg,16B_12.jpg,0.7504847453082909
16_7.jpg,16B_13.jpg,0.8488704584620181
16_8.jpg,16A_1.png,0.6090332895637676
16_8.jpg,16A_10.png,0.6649548687094933
16_8.jpg,16A_2.png,0.48743577713245134
16_8.jpg,16A_3.png,0.7740478825714068
16_8.jpg,16A_4.png,0.4602811543023084
16_8.jpg,16A_5.png,0.7339315042238022
16_8.jpg,16A_6.png,0.850679617600605
16_8.jpg,16A_7.png,0.7502425400080811
16_8.jpg,16A_8.png,0.9992630635469268
16_8.jpg,16A_9.png,0.5542510801680318
16_8.jpg,16B_1.png,0.7800512739901359
16_8.jpg,16B_10.png,0.7719030925980481
16_8.jpg,16B_2.png,0.7236754072032663
16_8.jpg,16B_3.png,0.8786855476675572
16_8.jpg,16B_4.png,0.755834652338017
16_8.jpg,16B_5.png,0.6686598454225711
16_8.jpg,16B_6.png,0.5513026206665654
16_8.jpg,16B_7.png,0.6998967779832779
16_8.jpg,16B_8.png,0.6664198853891687
16_8.jpg,16B_9.png,0.6302300459167999
16_8.jpg,16A_11.png,0.6822959237867484
16_8.jpg,16A_12.png,0.4382625498325381
16_8.jpg,16A_13.png,0.47986441521701184
16_8.jpg,16A_14.png,0.6675257734104836
16_8.jpg,16A_15.png,0.5076519303704499
16_8.jpg,16A_16.png,0.5750400714100913
16_8.jpg,16A_17.png,0.6874048711654775
16_8.jpg,16B_11.jpg,0.5439116885260483
16_8.jpg,16B_12.jpg,0.7483221335635726
16_8.jpg,16B_13.jpg,0.8467078467172998
16_9.jpg,16A_1.png,0.806276852783007
16_9.jpg,16A_10.png,0.8048762875264326
16_9.jpg,16A_2.png,0.8760209634213859
16_9.jpg,16A_3.png,0.6893423684059594
16_9.jpg,16A_4.png,0.8864390490759066
16_9.jpg,16A_5.png,0.713510695016563
16_9.jpg,16A_6.png,0.5936313398556012
16_9.jpg,16A_7.png,0.7077815516330216
16_9.jpg,16A_8.png,0.47818872005910573
16_9.jpg,16A_9.png,0.7674577650161511
16_9.jpg,16B_1.png,0.6867977976682864
16_9.jpg,16B_10.png,0.6808224006971204
16_9.jpg,16B_2.png,0.7150693916572278
16_9.jpg,16B_3.png,0.5950170019557048
16_9.jpg,16B_4.png,0.6722930341753819
16_9.jpg,16B_5.png,0.7858001749467125
16_9.jpg,16B_6.png,0.6842020615418865
16_9.jpg,16B_7.png,0.7421035433444191
16_9.jpg,16B_8.png,0.7975282853827876
16_9.jpg,16B_9.png,0.8030405244470955
16_9.jpg,16A_11.png,0.7823417220509336
16_9.jpg,16A_12.png,0.878734244321478
16_9.jpg,16A_13.png,0.9076243273941118
16_9.jpg,16A_14.png,0.7759554601743833
16_9.jpg,16A_15.png,0.7885846414495863
16_9.jpg,16A_16.png,0.729168357329
16_9.jpg,16A_17.png,0.7787463365789975
16_9.jpg,16B_11.jpg,0.8306919150336386
16_9.jpg,16B_12.jpg,0.7159646341996511
16_9.jpg,16B_13.jpg,0.6160573004211515
17_1.jpg,17A_1.png,0.8060717410082439
17_1.jpg,17A_2.png,0.5684330278458505
17_1.jpg,17A_3.png,0.6881019983617551
17_1.jpg,17A_4.png,0.6934548252870489
17_1.jpg,17A_5.png,0.457009627547893
17_1.jpg,17A_6.png,0.6383187609382448
17_1.jpg,17A_7.png,0.7171094839132344
17_1.jpg,17A_8.png,0.7922896644188167
17_1.jpg,17A_9.png,0.5753804945190633
17_1.jpg,17B_1.png,0.46112406987324595
17_1.jpg,17B_10.png,0.6510717266166232
17_1.jpg,17B_2.png,0.614506198622785
17_1.jpg,17B_3.png,0.5947195856639338
17_1.jpg,17B_4.png,0.9095022740954577
17_1.jpg,17B_5.png,0.5969230342145428
17_1.jpg,17B_6.png,0.6061637264020331
17_1.jpg,17B_7.png,0.6973082996993604
17_1.jpg,17B_8.png,0.5991841943114594
17_1.jpg,17B_9.png,0.7571746237986612
17_1.jpg,17A_11.png,0.8906455798116275
17_1.jpg,17A_12.png,0.813601831643521
17_1.jpg,17A_13.png,0.8573382305760491
17_1.jpg,17B_11.png,0.7222229790609043
17_1.jpg,17B_12.png,0.7428222208804954
17_1.jpg,17B_13.png,0.7634803587185973
17_1.jpg,17B_14.png,0.9267200540112988
17_1.jpg,17B_15.png,0.9251304243110904
17_1.jpg,17B_16.png,0.9271153504302483
17_1.jpg,17B_17.png,0.9054730827632854
17_1.jpg,17B_18.png,0.9115534094305662
17_1.jpg,17B_19.png,0.7786223554941896
17_1.jpg,17B_20.png,0.7946650366183425
17_10.jpg,17A_1.png,0.8730505871615533
17_10.jpg,17A_2.png,0.629988637336955
17_10.jpg,17A_3.png,0.7496959872946776
17_10.jpg,17A_4.png,0.7569344094910748
17_10.jpg,17A_5.png,0.5185652370389972
17_10.jpg,17A_6.png,0.7042000249547001
17_10.jpg,17A_7.png,0.7774583777928218
17_10.jpg,17A_8.png,0.8128184167834474
17_10.jpg,17A_9.png,0.6369361040101676
17_10.jpg,17B_1.png,0.5226796793643501
17_10.jpg,17B_10.png,0.7131248249363236
17_10.jpg,17B_2.png,0.6859215442412365
17_10.jpg,17B_3.png,0.6790827251699492
17_10.jpg,17B_4.png,0.7448586860311822
17_10.jpg,17B_5.png,0.6611391506453898
17_10.jpg,17B_6.png,0.5042416879840673
17_10.jpg,17B_7.png,0.6847711776989552
17_10.jpg,17B_8.png,0.7670421089563009
17_10.jpg,17B_9.png,0.636926043193726
17_10.jpg,17A_11.png,0.851472071344817
17_10.jpg,17A_12.png,0.8184832318110279
17_10.jpg,17A_13.png,0.839242668363035
17_10.jpg,17B_11.png,0.7878153154436285
17_10.jpg,17B_12.png,0.8418657640352433
17_10.jpg,17B_13.png,0.8457919978333494
17_10.jpg,17B_14.png,0.8218542226643858
17_10.jpg,17B_15.png,0.8086785099259078
17_10.jpg,17B_16.png,0.827848377911984
17_10.jpg,17B_17.png,0.8342953577571907
17_10.jpg,17B_18.png,0.8481604856984205
17_10.jpg,17B_19.png,0.8422178195139073
17_10.jpg,17B_20.png,0.863553743979265
17_11.jpg,17A_1.png,0.8550835108138685
17_11.jpg,17A_2.png,0.7987274075686441
17_11.jpg,17A_3.png,0.8451424214426986
17_11.jpg,17A_4.png,0.8604247127800695
17_11.jpg,17A_5.png,0.6873040072706864
17_11.jpg,17A_6.png,0.8225686326674982
17_11.jpg,17A_7.png,0.7967007794804795
17_11.jpg,17A_8.png,0.7603153352057599
17_11.jpg,17A_9.png,0.7999929330829595
17_11.jpg,17B_1.png,0.6914184495960392
17_11.jpg,17B_10.png,0.8338685981428449
17_11.jpg,17B_2.png,0.8546603144729257
17_11.jpg,17B_3.png,0.8331111188245031
17_11.jpg,17B_4.png,0.6432751107094588
17_11.jpg,17B_5.png,0.7708698987262916
17_11.jpg,17B_6.png,0.6341669211876478
17_11.jpg,17B_7.png,0.8376013021776885
17_11.jpg,17B_8.png,0.7885403232720892
17_11.jpg,17B_9.png,0.7544843622387346
17_11.jpg,17A_11.png,0.7700789499774383
17_11.jpg,17A_12.png,0.7861636353223773
17_11.jpg,17A_13.png,0.7976796957117427
17_11.jpg,17B_11.png,0.8250875417401557
17_11.jpg,17B_12.png,0.83362988229156
17_11.jpg,17B_13.png,0.7971373199405133
17_11.jpg,17B_14.png,0.7230563951007474
17_11.jpg,17B_15.png,0.708241195632184
17_11.jpg,17B_16.png,0.7265216781444604
17_11.jpg,17B_17.png,0.7283542210828162
17_11.jpg,17B_18.png,0.7532685103063035
