Final_Submission,Inspiration,Color_Similarity,ResNet_Similarity,Dino_Similarity,Contrast_Similarity,Source
7_2.png,7A_17.png,0.8528784141421619,0.7282772861440744,0.8248128351183832,0.9355275055751581,AI
7_2.png,7A_18.png,0.7935907364237278,0.6816919314580502,0.8690626114242648,0.9353392036192505,AI
7_2.png,7A_19.png,0.8369155533893713,0.7142501990764079,0.6442825023123067,0.9729640168734347,AI
7_2.png,7A_20.png,0.863631748761138,0.7256040290201878,0.8047603892927057,0.9292581472204886,AI
7_2.png,7B_11.png,0.9535649440885893,0.6807370640767592,0.8572125836586423,0.9110864660616694,AI
7_2.png,7B_12.png,0.8283602031715968,0.6580809832008689,0.8282242537709607,0.9390159603978449,AI
7_2.png,7C_11.png,0.8056980903761933,0.7847301865837963,0.8195073620704341,0.8978077133316781,AI
7_2.png,7C_12.png,0.9582368321444823,0.7787439614582392,0.8395783643790594,0.9183433784390402,AI
7_2.png,7C_13.png,0.8407696249611253,0.7520594723488961,0.8733072614209111,0.8646467790284282,AI
7_2.png,7C_14.png,0.8416927298301861,0.7564892570862951,0.8942875960507116,0.8683209623472508,AI
7_2.png,7C_15.png,0.72483705555984,0.6332773795763943,0.5860623452728972,0.7840255718917074,AI
7_2.png,7C_16.png,0.7614927694639119,0.7762692616737673,0.879895200807776,0.9321928714066525,AI
7_2.png,7C_17.png,0.7163645917375902,0.8461333608129985,0.8457851523130425,0.9455208513088861,AI
7_2.png,7C_18.png,0.8253675759306675,0.7666244236018126,0.8722130754943433,0.8742637767146921,AI
7_2.png,7C_19.png,0.7296738646572716,0.7872892486500669,0.8859940766510281,0.9506618986541844,AI
7_2.png,7C_20.png,0.8180622374119185,0.8174537911611715,0.9270347452281774,0.8499073516834967,AI
7_3.png,7A_11.png,0.895838026244178,0.7288372243978779,0.8064792885929364,0.9324161121704483,AI
7_3.png,7A_12.png,0.8688751479961694,0.7851386661296038,0.7425525927783131,0.9440489021701793,AI
7_3.png,7A_13.png,0.8790379229366834,0.7833215987439199,0.7670556203016425,0.938530289902109,AI
7_3.png,7A_14.png,0.8552756121656624,0.7536519743341964,0.7834180416035863,0.9226812632605952,AI
7_3.png,7A_15.png,0.8332783225198531,0.6848980259991002,0.7161282903741728,0.9214665998187724,AI
7_3.png,7A_16.png,0.8363493194528894,0.6944860397361646,0.6763930412768677,0.9197345160863828,AI
7_3.png,7A_17.png,0.8471837013307647,0.7056384711237854,0.7445743442253288,0.9147169539099784,AI
7_3.png,7A_18.png,0.7811389907244092,0.6376839974695686,0.7543293644631697,0.9134264180509146,AI
7_3.png,7A_19.png,0.8279965067049203,0.7263718132066093,0.644680593829761,0.9436697056325547,AI
7_3.png,7A_20.png,0.860588747358367,0.7044393683800333,0.7426974885214697,0.906387073600032,AI
7_3.png,7B_11.png,0.9612550397990719,0.6640801030793435,0.8061178574442326,0.9367758317612809,AI
7_3.png,7B_12.png,0.8291320806673345,0.6738329073875897,0.8025385899075702,0.9492878083635035,AI
7_3.png,7C_11.png,0.8093343212421694,0.756621373664915,0.7485191809417355,0.9244625035715984,AI
7_3.png,7C_12.png,0.9678237572557029,0.7639188203180655,0.7915783681291501,0.9473066286877841,AI
7_3.png,7C_13.png,0.8367424248891996,0.7265379151085962,0.8185665419193091,0.8879831961014519,AI
7_3.png,7C_14.png,0.841790644269403,0.7104411109201182,0.8351876548180264,0.8900967592392794,AI
7_3.png,7C_15.png,0.7210840419576057,0.6528826493340789,0.5362304944066953,0.7987930661231517,AI
7_3.png,7C_16.png,0.7551603712550389,0.7213282163748281,0.8377899590886934,0.918148288125167,AI
7_3.png,7C_17.png,0.7065764216329773,0.7884739267549622,0.8314065289546639,0.9331571580335366,AI
7_3.png,7C_18.png,0.8235861895340896,0.7272540110057809,0.8282273572942411,0.8939502447168596,AI
7_3.png,7C_19.png,0.7228495371997689,0.7520590352386278,0.8132889359241492,0.9480712798903441,AI
7_3.png,7C_20.png,0.8185569352716922,0.745663019236458,0.8466765747186201,0.873403611549595,AI
7_4.png,7A_11.png,0.8718383406812535,0.7255784580694872,0.843757517103141,0.9672367041760437,AI
7_4.png,7A_12.png,0.8525293484831132,0.7758126999984374,0.7951591874274526,0.979235701044588,AI
7_4.png,7A_13.png,0.8490659216403773,0.7689446049064098,0.8211052886194617,0.974958188180287,AI
7_4.png,7A_14.png,0.8476011328849894,0.7322222063162652,0.830412560967361,0.9669582550531952,AI
7_4.png,7A_15.png,0.7997562641903886,0.765023507243846,0.7765393408793831,0.8755184843365611,AI
7_4.png,7A_16.png,0.8027974708698512,0.7103009078015331,0.7372370979364374,0.8735540576338859,AI
7_4.png,7A_17.png,0.8160577945037264,0.7172842907268477,0.8058239925836138,0.8685755945256461,AI
7_4.png,7A_18.png,0.7540192266176213,0.6331487598799215,0.823440431261069,0.8665311686042532,AI
7_4.png,7A_19.png,0.7944509664235876,0.7149907731486221,0.6934091421697587,0.899068219095438,AI
7_4.png,7A_20.png,0.8301906275745022,0.7034193715687527,0.8116624957549823,0.859594356650279,AI
7_4.png,7B_11.png,0.9557525826880465,0.699687105542132,0.825013270996913,0.9708011341609017,AI
7_4.png,7B_12.png,0.831260879181745,0.7121305421074332,0.8511829551785854,0.9279190350164435,AI
7_4.png,7C_11.png,0.8063186664020022,0.792477528980684,0.7975874357674738,0.9663764092752859,AI
7_4.png,7C_12.png,0.9670572404501651,0.7077303715907175,0.8123537409089701,0.9824894742240959,AI
7_4.png,7C_13.png,0.8150959024308647,0.6906990256484284,0.8692688664089454,0.9215220185865041,AI
7_4.png,7C_14.png,0.8232217795317972,0.6618921476309334,0.8935821264150218,0.9182459011203374,AI
7_4.png,7C_15.png,0.6866862973265171,0.6760383472467353,0.6055793686759601,0.8274992835848936,AI
7_4.png,7C_16.png,0.7257752893689825,0.7191376382648077,0.8722132048078134,0.8768064528671888,AI
7_4.png,7C_17.png,0.672471553757962,0.7800677499060487,0.8735799835291816,0.8919302820618924,AI
7_4.png,7C_18.png,0.8004691725142109,0.6871101317898387,0.8912047629254531,0.9161106544885864,AI
7_4.png,7C_19.png,0.6957652077753697,0.7467544835766198,0.8828931396399669,0.911995141928577,AI
7_4.png,7C_20.png,0.7908024842292577,0.7836395964641714,0.8767962034987651,0.9105215795692128,AI
7_5.png,7A_11.png,0.878411617012018,0.752245681323229,0.8658605512796486,0.9451360133208454,AI
7_5.png,7A_12.png,0.8581573114836268,0.7541650325117154,0.8026492822379067,0.957460346334054,AI
7_5.png,7A_13.png,0.8616816376473528,0.7497798330216919,0.8322936193589959,0.9520752212011316,AI
7_5.png,7A_14.png,0.8485384751085837,0.7353439385755166,0.8342891848283327,0.9414581880901802,AI
7_5.png,7A_15.png,0.8181611743283944,0.7846075771535139,0.7724869153559204,0.9009890036920875,AI
7_5.png,7A_16.png,0.8212689931673552,0.7553530982211907,0.7581448877095572,0.8991032802097871,AI
7_5.png,7A_17.png,0.8340366107689189,0.7063583917358184,0.8400468670809391,0.889550435496647,AI
7_5.png,7A_18.png,0.7691569519304045,0.6696984999140532,0.8747373390858538,0.8884437869088772,AI
7_5.png,7A_19.png,0.8133337989182099,0.7080096850522166,0.6882236073652523,0.9250338598994634,AI
7_5.png,7A_20.png,0.8474706889534798,0.7052250740874586,0.8322693084266323,0.8814757551494219,AI
7_5.png,7B_11.png,0.9606291320660941,0.6807345506927159,0.8548385176625591,0.9505046854919718,AI
7_5.png,7B_12.png,0.8238036075620783,0.758412542267197,0.871968285095597,0.9336899233118624,AI
7_5.png,7C_11.png,0.816580979806249,0.7649989197912492,0.8600364665601873,0.9419132037601998,AI
7_5.png,7C_12.png,0.9685281846107981,0.7235330005685712,0.8595058933926983,0.9615282047748337,AI
7_5.png,7C_13.png,0.8271031691633264,0.7427198465218425,0.8767707934019062,0.8993219613285782,AI
7_5.png,7C_14.png,0.8338929615431122,0.7099082735029547,0.9112650322160668,0.8983092485933691,AI
7_5.png,7C_15.png,0.7060666346553294,0.6956713735064625,0.6411577069660269,0.8092452461718072,AI
7_5.png,7C_16.png,0.7413896956888044,0.7222273521968998,0.8879670769198466,0.8935009529670374,AI
7_5.png,7C_17.png,0.690126801181493,0.7859988991377891,0.8854717148888854,0.9086972129901465,AI
7_5.png,7C_18.png,0.8145899753051994,0.6949482838449836,0.8836619082192312,0.8990060677185366,AI
7_5.png,7C_19.png,0.7108244576876125,0.7362464620021683,0.8978619496755134,0.9255780985079163,AI
7_5.png,7C_20.png,0.8081012719505994,0.763019903051128,0.9063431029201948,0.8870215902618918,AI
8_1.jpg,8A_11.jpg,0.7355621825966732,0.683272740743671,0.4695973323213046,0.7468058841683999,AI
8_1.jpg,8A_12.jpg,0.8374193593026639,0.7110124140408998,0.5813299248673384,0.6956354435943415,AI
8_1.jpg,8A_13.jpg,0.8323304038312569,0.7984480181365793,0.5143140272390581,0.7742632171610794,AI
8_1.jpg,8A_14.jpg,0.8017634547176634,0.7004863616678773,0.5994220431442593,0.786014809433573,AI
8_1.jpg,8A_15.jpg,0.8538416384357652,0.7573442447712596,0.6055949509490974,0.7821558780095216,AI
8_1.jpg,8A_16.jpg,0.7690970065407043,0.6267821395433006,0.43373191812779505,0.7006155831059145,AI
8_1.jpg,8A_17.jpg,0.7011150516637674,0.7963525115099329,0.5192406764765859,0.6404164526127479,AI
8_1.jpg,8A_18.jpg,0.815906959642252,0.7411098601258069,0.6062809589075494,0.7630083492912688,AI
8_1.jpg,8A_19.jpg,0.7957648686817324,0.6743726292914803,0.4485202065591946,0.738400300786397,AI
8_1.jpg,8A_20.jpg,0.8114029704000456,0.7525145041382868,0.49773368041176447,0.6648216347079602,AI
8_1.jpg,8B_11.jpg,0.7820494202475238,0.7286035889594251,0.5283455409155375,0.742124025673859,AI
8_1.jpg,8B_12.jpg,0.7310741905337459,0.7892499067589158,0.603534340804341,0.7369214437910067,AI
8_1.jpg,8B_13.jpg,0.7560360103480629,0.7850975777643755,0.5047889586792789,0.7365837062083394,AI
8_1.jpg,8B_14.jpg,0.7566977617137277,0.7353304974347638,0.5331481462069494,0.7433407496517872,AI
8_1.jpg,8B_15.jpg,0.6516566101456059,0.7325602018312953,0.5926210598155377,0.8655733174319649,AI
8_1.jpg,8B_16.jpg,0.653389116919611,0.6884846250287809,0.6027658308520166,0.827674915567688,AI
8_1.jpg,8B_17.jpg,0.535379767341607,0.6844734826509296,0.5277656346592363,0.770468298103671,AI
8_1.jpg,8B_18.jpg,0.581389507536153,0.7186383490607429,0.558091777051002,0.758953781719058,AI
8_1.jpg,8B_19.jpg,0.5742378957061183,0.6975159788390548,0.5809090741791607,0.741463717396471,AI
8_1.jpg,8B_20.jpg,0.5662921480784376,0.7301942332260847,0.5357888242498446,0.7766701583884696,AI
8_2.jpg,8A_11.jpg,0.6674888146104664,0.7780121295913927,0.6257789732305196,0.643060841785038,AI
8_2.jpg,8A_12.jpg,0.9677198945995444,0.6678455894863615,0.3777227951271419,0.594615174445995,AI
8_2.jpg,8A_13.jpg,0.7155139795933245,0.7657158899089707,0.39592150003172627,0.6433916117169023,AI
8_2.jpg,8A_14.jpg,0.7159160827960437,0.6594436744625647,0.41858387962280197,0.6541387345102708,AI
8_2.jpg,8A_15.jpg,0.7351146678855011,0.7316291569596315,0.4440255289682661,0.6494366443067338,AI
8_2.jpg,8A_16.jpg,0.6789200387102942,0.7480563072334427,0.7442425905179945,0.6361062746193048,AI
8_2.jpg,8A_17.jpg,0.7822576786343731,0.7601232825800958,0.41783479901934806,0.5571675359047817,AI
8_2.jpg,8A_18.jpg,0.740574269073775,0.7828107261177428,0.5566245217634287,0.6363234212986222,AI
8_2.jpg,8A_19.jpg,0.6661635326131095,0.8520952170410935,0.6440417206311309,0.6291465191018033,AI
8_2.jpg,8A_20.jpg,0.8383512794134766,0.7206494934055906,0.35359034768052006,0.5754289637292842,AI
8_2.jpg,8B_11.jpg,0.6522567073871417,0.7063292146254037,0.36013386789043333,0.622765675100603,AI
8_2.jpg,8B_12.jpg,0.5981509997502886,0.7466989705725346,0.39784571679397995,0.6218044273914227,AI
8_2.jpg,8B_13.jpg,0.6201132588446674,0.7590756385443398,0.3753303342899486,0.6205575913014909,AI
8_2.jpg,8B_14.jpg,0.621000649229391,0.726351269023995,0.3282683779515587,0.6293964887498233,AI
8_2.jpg,8B_15.jpg,0.7244027427864537,0.7514923217756643,0.37841918049156303,0.7007435754110446,AI
8_2.jpg,8B_16.jpg,0.7258553639542652,0.6606441978146891,0.34722185325227783,0.6787319450983464,AI
8_2.jpg,8B_17.jpg,0.6575424207400844,0.6641655581368131,0.329339222796788,0.6750531740420224,AI
8_2.jpg,8B_18.jpg,0.7051485351829977,0.6769645839054469,0.365110399799021,0.648639037668402,AI
8_2.jpg,8B_19.jpg,0.6994895805888651,0.6517260555639275,0.42222912935754164,0.6263544619577017,AI
8_2.jpg,8B_20.jpg,0.6903422370944087,0.6880788774221509,0.34242303037986405,0.648645763092466,AI
8_3.jpg,8A_11.jpg,0.7412537738039993,0.7138075156520991,0.41996527076628243,0.7682272116368616,AI
8_3.jpg,8A_12.jpg,0.8248211756274927,0.7149317632623899,0.6858493473989642,0.7173505945895238,AI
8_3.jpg,8A_13.jpg,0.8436048137919177,0.8117660030713553,0.617546619102155,0.7968767663110178,AI
8_3.jpg,8A_14.jpg,0.812705326313054,0.7156217418210385,0.6772834291746851,0.8084710937848546,AI
8_3.jpg,8A_15.jpg,0.8671078210045455,0.7840362740327323,0.7001490895406312,0.8048230032685645,AI
8_3.jpg,8A_16.jpg,0.771160066326069,0.6518673514581834,0.3932375019763745,0.7207140577674779,AI
8_3.jpg,8A_17.jpg,0.6914557059423599,0.7939960500530597,0.5985473668330492,0.6615151605483841,AI
8_3.jpg,8A_18.jpg,0.8262001115475661,0.7776940225935741,0.6705736118423271,0.7856452510184685,AI
8_3.jpg,8A_19.jpg,0.8028928892601862,0.7223217680148714,0.38718398283273164,0.7597287987505207,AI
8_3.jpg,8A_20.jpg,0.7992956147437692,0.7316055530051385,0.6137388546639687,0.6859893817152155,AI
8_3.jpg,8B_11.jpg,0.7911000608632461,0.7004540155080167,0.6119203839918232,0.7645183355784843,AI
8_3.jpg,8B_12.jpg,0.7430382914551268,0.7250360042264192,0.6770620445140122,0.7589865704612867,AI
8_3.jpg,8B_13.jpg,0.7706164036120585,0.7605210529243278,0.5853258404044026,0.7587786546724811,AI
8_3.jpg,8B_14.jpg,0.7703416796130949,0.703568863280541,0.6239614077526642,0.765040559010608,AI
8_3.jpg,8B_15.jpg,0.6503301467930869,0.7716325052242873,0.666820870285634,0.8883288157986212,AI
8_3.jpg,8B_16.jpg,0.6522881464992868,0.7080147118203031,0.6753279508810542,0.8504906040085016,AI
8_3.jpg,8B_17.jpg,0.5284173243151639,0.7467160178730018,0.6167269010157032,0.7919015573882492,AI
8_3.jpg,8B_18.jpg,0.5748387296140793,0.7287566868309276,0.6558875457089778,0.7807754513904575,AI
8_3.jpg,8B_19.jpg,0.5678737529075396,0.7186290604675397,0.6746761463354224,0.763486223524563,AI
8_3.jpg,8B_20.jpg,0.5597936707678993,0.7550166325921,0.6393385897265313,0.7990317651712477,AI
8_4.jpg,8A_11.jpg,0.7753982601549079,0.6295254435876961,0.47476143341815513,0.7958462041194095,AI
8_4.jpg,8A_12.jpg,0.8030718539548176,0.7526860699186286,0.6705281581576154,0.7448207175442639,AI
8_4.jpg,8A_13.jpg,0.8757992387475376,0.7885817837136867,0.665678127151074,0.82713329583556,AI
8_4.jpg,8A_14.jpg,0.8530770646514424,0.7856930312274855,0.7418789989129829,0.8376910204363939,AI
8_4.jpg,8A_15.jpg,0.9039790869904337,0.8427288182101011,0.743271511014885,0.8348727917191171,AI
8_4.jpg,8A_16.jpg,0.7994479191988296,0.6193261311402929,0.47140778555830887,0.7474430851045106,AI
8_4.jpg,8A_17.jpg,0.7009559015607273,0.8134274592014935,0.6378820028002347,0.6869752236061933,AI
8_4.jpg,8A_18.jpg,0.8653027753978006,0.711570931686331,0.7117990693681339,0.8157071874650019,AI
8_4.jpg,8A_19.jpg,0.8257075611540093,0.6699099520063853,0.4264482399438592,0.7860573322724956,AI
8_4.jpg,8A_20.jpg,0.8210077321520652,0.7207353855733286,0.6288930355587877,0.7119397131956061,AI
8_4.jpg,8B_11.jpg,0.8128274786514963,0.6838980269825983,0.6458428632982938,0.7941033411671058,AI
8_4.jpg,8B_12.jpg,0.7631416432861254,0.7737390488852104,0.7235896129375475,0.7875881300725226,AI
8_4.jpg,8B_13.jpg,0.7918918179499811,0.7638669134736945,0.6142601172616162,0.7877419751723652,AI
8_4.jpg,8B_14.jpg,0.7913572348602637,0.7187822676166092,0.6444511270772117,0.7925361262669754,AI
8_4.jpg,8B_15.jpg,0.6696866108438366,0.7612593321676331,0.668031115051544,0.9170442927360278,AI
8_4.jpg,8B_16.jpg,0.6772778099343271,0.7168919842609706,0.7215836377338742,0.8802701968943377,AI
8_4.jpg,8B_17.jpg,0.5555785838138548,0.7563078563249146,0.639397104071715,0.8225659299973905,AI
8_4.jpg,8B_18.jpg,0.5984174893196528,0.8228000868538103,0.6844663398371085,0.8095692171600598,AI
8_4.jpg,8B_19.jpg,0.5947223448292139,0.7159579888949951,0.6877075819631406,0.7916775974122569,AI
8_4.jpg,8B_20.jpg,0.5867464852069191,0.7004637412114882,0.6422165903152794,0.8279882841247271,AI
8_5.jpg,8A_11.jpg,0.7540021762611876,0.6503681725151839,0.4314376708710813,0.7317360632602178,AI
8_5.jpg,8A_12.jpg,0.7671756717047619,0.6166245711265282,0.564563301986482,0.6790210656250026,AI
8_5.jpg,8A_13.jpg,0.8614028402609831,0.6734561183362403,0.5509752688554335,0.7521704265005947,AI
8_5.jpg,8A_14.jpg,0.8294749329635382,0.6679016488782822,0.599245013003803,0.7626360378729949,AI
8_5.jpg,8A_15.jpg,0.8870676800801945,0.6980195298682363,0.614561029706351,0.7593812660396416,AI
8_5.jpg,8A_16.jpg,0.7936073435222099,0.6122473488989029,0.45730233690534583,0.6989937932051885,AI
8_5.jpg,8A_17.jpg,0.6797391817297392,0.7137648974009314,0.533010621331584,0.6267304473124592,AI
8_5.jpg,8A_18.jpg,0.836690550989996,0.72803392500215,0.639692456037239,0.7421213794632869,AI
8_5.jpg,8A_19.jpg,0.8487322291847054,0.6189439874881557,0.3859587053759319,0.7184801609677169,AI
8_5.jpg,8A_20.jpg,0.7602334178656958,0.6308804854196952,0.5188216038486211,0.6495933951976504,AI
8_5.jpg,8B_11.jpg,0.833251519905267,0.6275886079884743,0.5414228504967452,0.7227331337326627,AI
8_5.jpg,8B_12.jpg,0.787686692778331,0.6866498546772274,0.5974319088406633,0.7176410707566998,AI
8_5.jpg,8B_13.jpg,0.8192315501225614,0.7095534492425917,0.5199033110253319,0.717454715665272,AI
8_5.jpg,8B_14.jpg,0.8180577430217,0.646144157436628,0.5188408068989189,0.7232546739613287,AI
8_5.jpg,8B_15.jpg,0.6121037931568806,0.6872633389389082,0.531958300640935,0.8299567664033742,AI
8_5.jpg,8B_16.jpg,0.6136356798373549,0.6298322949961037,0.5798273023457148,0.7992218127715087,AI
8_5.jpg,8B_17.jpg,0.4835721834174122,0.6227629106254841,0.5254595875483833,0.7657432388481059,AI
8_5.jpg,8B_18.jpg,0.5299445762639532,0.6535468383868926,0.5557803634311431,0.7433458011166397,AI
8_5.jpg,8B_19.jpg,0.5231129829017196,0.6028870696116679,0.5771989414108389,0.7218860571836315,AI
8_5.jpg,8B_20.jpg,0.5147912516114924,0.6365849929772771,0.5453406606979179,0.7542093058016647,AI
9_1.jpg,9A_11.png,0.7799597870935863,0.7114741117618834,0.44429291689589834,0.7576199130019446,AI
9_1.jpg,9A_12.png,0.8167522686114846,0.6711886088189838,0.38423424559649044,0.8802164796881884,AI
9_1.jpg,9A_13.png,0.8149219734452305,0.6864310809878998,0.3946343784078898,0.8807071131273888,AI
9_1.jpg,9A_14.png,0.7886052439750862,0.715560109273196,0.42525050625617355,0.8398236664804694,AI
9_1.jpg,9A_15.png,0.7548322150873551,0.7638771855650016,0.7203543838878714,0.7861769847840034,AI
9_1.jpg,9A_16.png,0.7975642101647131,0.8185141113947106,0.7781954584899194,0.8158720100017232,AI
9_1.jpg,9A_17.png,0.6740427312174626,0.7265796591392272,0.40349312698502743,0.7672451646597614,AI
9_1.jpg,9A_18.png,0.6293804747590583,0.6534237918463418,0.39200045699380304,0.7574169781271276,AI
9_1.jpg,9A_19.png,0.8908704154603,0.7708123770832266,0.3302165500341335,0.8019446717929906,AI
9_1.jpg,9B_11.png,0.8106550539567036,0.7433195618100692,0.4463510054279895,0.8793977639481241,AI
9_1.jpg,9B_12.png,0.8296606383384836,0.7262649397459887,0.35788258503413345,0.8806913747367394,AI
9_1.jpg,9B_13.png,0.7841131167845836,0.6462236022279073,0.5460146748320256,0.8732130563341214,AI
9_1.jpg,9B_14.png,0.7304815689603755,0.602864558432846,0.4933272592641241,0.8016305531309244,AI
9_1.jpg,9B_15.png,0.9147449183857188,0.8001706697042916,0.8007563916637651,0.8770311003226479,AI
