Final_Submission,Inspiration,Color_Similarity,ResNet_Similarity,Dino_Similarity,Contrast_Similarity
20_9.jpg,20B_2.png,0.8736225868498455,0.3268124859236834,0.29525090932885234,0.7846883153552388
20_9.jpg,20B_3.png,0.8537070258611984,0.4815727970544013,0.38470218434926673,0.8251905789148577
20_9.jpg,20B_4.png,0.7789186503166446,0.5288493323523122,0.27187981328721383,0.9078874327653601
20_9.jpg,20B_5.png,0.8826428049904693,0.6109114306411457,0.6099119574137215,0.7875495278065544
20_9.jpg,20B_6.png,0.5179432958601095,0.8200026904137019,0.8334500492502324,0.6849509092613701
20_9.jpg,20B_7.png,0.7645277539685617,0.7543893793569649,0.8793981609615903,0.8009250374814294
20_9.jpg,20B_8.png,0.7590605448758615,0.4119640795894748,0.3667008765476479,0.4531389525308412
20_9.jpg,20B_9.png,0.869249376994443,0.38835160144635417,0.33776859115658103,0.6995059105755765
20_9.jpg,20A_11.png,0.7893405953818269,0.9437747247325404,0.9630532281549657,0.9110690284428808
20_9.jpg,20A_12.png,0.7944570342545295,0.9448565726467978,0.9531494253654335,0.9376783496301409
20_9.jpg,20A_13.png,0.9011806025106764,0.8638281308651319,0.8772972326302383,0.8371686853911755
20_9.jpg,20A_14.png,0.9189071001623371,0.7831082889329471,0.9254911619743013,0.842530569037342
20_9.jpg,20A_15.png,0.7894999998206519,0.9537939477493688,0.9659737681600686,0.8923829818412826
20_9.jpg,20A_16.png,0.8750081719940023,0.7010056486667208,0.7701743147959489,0.9767110732599213
20_9.jpg,20A_17.png,0.8564690448316319,0.7652854455721768,0.8431603763029463,0.9745443916493064
20_9.jpg,20A_18.png,0.6311030808631652,0.695925116017261,0.8636322641938957,0.8888142607508853
20_9.jpg,20A_19.png,0.5823920945804547,0.8366678472286503,0.8396374581909245,0.9567145738513981
20_9.jpg,20B_11.png,0.9210881005681189,0.6422655687476648,0.4009782386893467,0.9858756752845846
20_9.jpg,20B_12.png,0.6676914672639834,0.8915028932875052,0.9316961048627783,0.816109854072332
20_9.jpg,20B_13.png,0.6488209826579917,0.8385807510406772,0.9176088493633698,0.8156765180195416
20_9.jpg,20B_14.png,0.7014161868586898,0.8504435958919944,0.8788718079107164,0.8587379804772288
20_9.jpg,20B_15.png,0.6271773505409898,0.8530718306582367,0.8970454770960002,0.780431800520917
20_9.jpg,20B_16.png,0.7010883085374985,0.8703068699855935,0.9133281568590982,0.9566969752534306
20_9.jpg,20B_17.png,0.7043819044171782,0.8311292230179211,0.8961595442686044,0.9032167833889496
20_9.jpg,20B_18.png,0.6815913489363982,0.8467798468999426,0.8814426728120921,0.8567802091959043
21_1.jpg,21A_1.jpg,0.6533822783914759,0.6371924669727677,0.26658032814699617,0.6493970252041288
21_1.jpg,21A_10.jpg,0.581048345539406,0.23883224243359394,0.10640082201422611,0.3068048531230527
21_1.jpg,21A_2.jpg,0.7702532913426243,0.5496727191504237,0.23002114354851477,0.676976018422596
21_1.jpg,21A_3.jpg,0.5675668526611646,0.4830693533357906,0.17467746257039624,0.6182091940276195
21_1.jpg,21A_4.jpg,0.6229587534485315,0.36480239501458256,0.2055906155969133,0.4434478442796169
21_1.jpg,21A_5.jpg,0.526098558437055,0.5393830341550314,0.28244430125239645,0.7714564011301792
21_1.jpg,21A_6.jpg,0.8890599373655266,0.7631730009226305,0.3129527680870973,0.65288115736124
21_1.jpg,21A_7.jpg,0.7674236787467316,0.6424798620567415,0.174066802684705,0.7433187041456976
21_1.jpg,21A_8.jpg,0.7605740081034166,0.49487843362409545,0.24898337191986944,0.48033695957484274
21_1.jpg,21A_9.jpg,0.609267939828015,0.5910856387530599,0.28055895013212234,0.5813651328804055
21_1.jpg,21B_1.jpg,0.7732526795684873,0.7499504153039299,0.3126518801892297,0.6005581208966486
21_1.jpg,21B_10.jpg,0.6771203817965917,0.6031959972938503,0.18949048631500048,0.6536634056988243
21_1.jpg,21B_2.jpg,0.859305986535769,0.7821311289279685,0.3118069714457736,0.5503057055741861
21_1.jpg,21B_3.jpg,0.6361401769524562,0.2445115068731765,0.043407736722286275,0.7005678720177656
21_1.jpg,21B_4.jpg,0.6697547316032721,0.46232508349625706,0.12403125670463318,0.6221909839707417
21_1.jpg,21B_5.jpg,0.8180318838475964,0.5514422507944206,0.3358656893576557,0.36662180504940406
21_1.jpg,21B_6.jpg,0.7101622614580683,0.5777678723734181,0.19718952901749984,0.5742934372577023
21_1.jpg,21B_7.jpg,0.6971753338304774,0.5675721660857289,0.2434747174903312,0.6247219137963255
21_1.jpg,21B_8.jpg,0.5200970491594888,0.5823247469213504,0.29963667167290425,0.7856364687584744
21_1.jpg,21B_9.jpg,0.5673702804839736,0.6009594133280822,0.24458241794930152,0.6673822977388713
21_1.jpg,21A_11.png,0.6799246232747392,0.7099847677999224,0.4080648982269355,0.6571066369820049
21_1.jpg,21A_12_1.png,0.6440019613924146,0.7312336814443084,0.4293151729373018,0.769757516392513
21_1.jpg,21A_12_2.png,0.6642701303333605,0.7367928498376518,0.413821888903585,0.7560289780823074
21_1.jpg,21A_12_3.png,0.6268821847651589,0.6316009524195638,0.48073501405647895,0.7626689512069613
21_1.jpg,21A_12_4.png,0.6419290340123005,0.6917781416235084,0.4032408541117236,0.7376567490954113
21_1.jpg,21A_13.png,0.6495396350758404,0.6892646483027172,0.4443636836237703,0.626457873744876
21_1.jpg,21A_14.png,0.6365058735638669,0.7112714018749189,0.4481342185556565,0.6312049410178232
21_1.jpg,21A_15_1.png,0.6442128707223077,0.6731931965098057,0.5157630232414233,0.6041014224415153
21_1.jpg,21A_15_2.png,0.6132065654785639,0.7109774452194288,0.3416355293395522,0.6617440486107571
21_1.jpg,21A_15_3.png,0.6267554890343464,0.7152136993854995,0.39009052711991005,0.6064913940319973
21_1.jpg,21A_15_4.png,0.6828211050636073,0.7319386310296493,0.39087768091321945,0.6377235193970813
21_1.jpg,21A_16.png,0.6389263050937196,0.6809810808840862,0.4311878922535896,0.588297723448707
21_1.jpg,21A_17.png,0.6268737815386608,0.7045792436659171,0.39688044801445055,0.6072370248399342
21_1.jpg,21A_18.png,0.6159111366441947,0.7284174892626595,0.44249842627381086,0.7754639032256428
21_1.jpg,21A_19.png,0.7072541719786677,0.7353921299826063,0.44203598513184794,0.8489231580659389
21_1.jpg,21A_20_1.png,0.7346243723140695,0.7399523921351187,0.4530304396276856,0.8094184505978703
21_1.jpg,21A_20_2.png,0.7390594119499913,0.732092056733853,0.4115440483929596,0.8222418839050016
21_1.jpg,21A_20_3.png,0.6737439352782829,0.6581579146081049,0.41670585523515946,0.8404811504309246
21_1.jpg,21A_20_4.png,0.7028921819608838,0.7044767413079803,0.5109235867293009,0.8066324904669326
21_1.jpg,21B_11.jpg,0.725919754097068,0.6519999051470717,0.46351493732153226,0.832015178861069
21_1.jpg,21B_12_1.jpg,0.7509306090520935,0.6974571875079568,0.40425768923632344,0.814166107100603
21_1.jpg,21B_12_2.jpg,0.710664766209277,0.7610972735356287,0.40619780048169324,0.8491708202090843
21_1.jpg,21B_12_3.jpg,0.7045342979719608,0.6988659939029674,0.43950969125804784,0.8086654534150636
21_1.jpg,21B_12_4.jpg,0.7156635693098438,0.7727822145077117,0.4583810375641658,0.7836625839715008
21_1.jpg,21B_13_1.jpg,0.7330454780156821,0.7324678622870986,0.4158144681453801,0.8203301788704563
21_1.jpg,21B_13_2.jpg,0.6111994729931199,0.6840175766410022,0.3707070489991942,0.7426282126618737
21_1.jpg,21B_13_3.jpg,0.5806628471001705,0.7420416699404404,0.406788868523056,0.7915759753412098
21_1.jpg,21B_13_4.jpg,0.6851768793651238,0.6910937362207817,0.45969976443860566,0.7695248417677683
21_1.jpg,21B_14.jpg,0.6781937269358189,0.6924612356954298,0.45899141302513147,0.7497315724039575
21_1.jpg,21B_15_1.jpg,0.7206478206032506,0.7478817909587894,0.3756089920274661,0.7972529715407592
21_1.jpg,21B_15_2.jpg,0.7027264182547365,0.743470801962931,0.3484741705164877,0.8062041917468912
21_1.jpg,21B_15_3.jpg,0.727892360359153,0.6652558204237369,0.3666674148152338,0.7744106937290289
21_1.jpg,21B_15_4.jpg,0.7304380226346564,0.6339140306822997,0.351860163219471,0.8027493671949987
21_10.jpg,21A_1.jpg,0.556199404218365,0.5045068800609857,0.28559457278138856,0.7799804664299099
21_10.jpg,21A_10.jpg,0.49919433497424087,0.22350628220341603,0.14675489332035807,0.36191920947882594
21_10.jpg,21A_2.jpg,0.6918550145998579,0.3760795121062606,0.2545196824712479,0.8182484348762223
21_10.jpg,21A_3.jpg,0.49254797291298213,0.34621133035712237,0.17728946867177506,0.6967973533848023
21_10.jpg,21A_4.jpg,0.47980163446342405,0.3105993011262474,0.28971026548312623,0.4557728517310596
21_10.jpg,21A_5.jpg,0.3761034304396453,0.4461146306379985,0.32359537246660064,0.7428268623192777
21_10.jpg,21A_6.jpg,0.7605865903067558,0.6532126675867109,0.3290393955599811,0.8015383016443858
21_10.jpg,21A_7.jpg,0.6940079646466014,0.5181967365565917,0.22292263855765138,0.8572631951759644
21_10.jpg,21A_8.jpg,0.6585779347746454,0.444877717856031,0.2885095246771785,0.5536115620110751
21_10.jpg,21A_9.jpg,0.5045985086948509,0.5361649190816007,0.25438257302268114,0.667427665331895
21_10.jpg,21B_1.jpg,0.6658396490915148,0.7897473382443401,0.3218577047023362,0.7440605259508875
21_10.jpg,21B_10.jpg,0.5754156745027692,0.5297648598094483,0.24041504360185026,0.7827382235709162
21_10.jpg,21B_2.jpg,0.7580952354666844,0.6296331912688535,0.27904117614241714,0.6678581523600954
21_10.jpg,21B_3.jpg,0.46813842986254994,0.13763547822977773,0.07259377706975724,0.8248519746638336
21_10.jpg,21B_4.jpg,0.5247542913023828,0.35638594607436186,0.14887054481397227,0.7591143845170844
21_10.jpg,21B_5.jpg,0.7448026471400185,0.4107857395834711,0.3574383009363671,0.422931341056652
21_10.jpg,21B_6.jpg,0.8798668477641746,0.5510366124653576,0.3194476568869427,0.7073223774669226
21_10.jpg,21B_7.jpg,0.6020371348197966,0.4886319093337139,0.2600822939443039,0.7309418819142165
21_10.jpg,21B_8.jpg,0.37264479596525235,0.4926956142213389,0.2279020120347295,0.9403414246199537
21_10.jpg,21B_9.jpg,0.424846746495194,0.4624461630406002,0.23858667781187737,0.7992917665618178
21_10.jpg,21A_11.png,0.5586059996712887,0.6083192574720448,0.371308055175084,0.8093013022709037
21_10.jpg,21A_12_1.png,0.49195365544967795,0.6658168514532113,0.41194749650067647,0.9234120873429301
21_10.jpg,21A_12_2.png,0.5164559392745502,0.6449941203205024,0.3986043964684252,0.9087554471054691
21_10.jpg,21A_12_3.png,0.47165838346408345,0.5738885187414853,0.4561892271675771,0.9151292180488533
21_10.jpg,21A_12_4.png,0.4969299964237094,0.6333038247476317,0.39724461204831324,0.8919794524570172
21_10.jpg,21A_13.png,0.5727285010685246,0.6205040340360282,0.4420070072715773,0.7571618758310583
21_10.jpg,21A_14.png,0.5296995112096157,0.6291882130156358,0.4349260362284989,0.7659278193775529
21_10.jpg,21A_15_1.png,0.5800410109781917,0.6351702855936433,0.5089062458055195,0.7225904915125748
21_10.jpg,21A_15_2.png,0.51210046151885,0.6469699680111778,0.3372387915472685,0.7901895045811286
21_10.jpg,21A_15_3.png,0.5549393358406638,0.6801176788264551,0.3861088151947584,0.7299330142676198
21_10.jpg,21A_15_4.png,0.5872973771827907,0.6784866018599698,0.3873296999636195,0.7753729022251381
21_10.jpg,21A_16.png,0.5641557071201153,0.6027205305994126,0.4130895788897023,0.7048340607382099
21_10.jpg,21A_17.png,0.5549772754107744,0.6712954822796043,0.39341983564818384,0.7310482890625706
21_10.jpg,21A_18.png,0.46498484945643653,0.6398843012830607,0.4312389548572535,0.9258976382223476
21_10.jpg,21A_19.png,0.5689529514871299,0.7499233144672899,0.4747578117188122,0.9472093072550012
21_10.jpg,21A_20_1.png,0.5882078888515094,0.6649662348709307,0.4999589131753119,0.9428706388485144
21_10.jpg,21A_20_2.png,0.5973931931720148,0.6376931767852048,0.4586275166851281,0.9567581137349431
21_10.jpg,21A_20_3.png,0.524796802931239,0.6078634607396846,0.4536053456522923,0.9449423969373778
21_10.jpg,21A_20_4.png,0.563839490553925,0.6608673426067005,0.5663015157905453,0.942479627766443
21_10.jpg,21B_11.jpg,0.6720989729280191,0.6243609857667062,0.411158636159014,0.9574470713676851
21_10.jpg,21B_12_1.jpg,0.7255323475934146,0.7032110885258663,0.3917005718367471,0.9509864143422234
21_10.jpg,21B_12_2.jpg,0.6274630163919778,0.6768872153879425,0.37789131641023493,0.9465874620207523
21_10.jpg,21B_12_3.jpg,0.6321719360818704,0.6713596282114901,0.4023165741389812,0.953309669105389
21_10.jpg,21B_12_4.jpg,0.6482050982502257,0.6866990295824209,0.4242309973143027,0.9347875150074946
21_10.jpg,21B_13_1.jpg,0.6156473535647113,0.6650131149472152,0.3759511382414003,0.9547279562136008
21_10.jpg,21B_13_2.jpg,0.5060041621760379,0.6124901636529917,0.3282308931813914,0.8963472364276007
21_10.jpg,21B_13_3.jpg,0.44487497690576616,0.5955392460000859,0.3567151259754335,0.9408413336957663
21_10.jpg,21B_13_4.jpg,0.6432536646539354,0.6429051703478819,0.450405199411137,0.9230188995886894
21_10.jpg,21B_14.jpg,0.6421656346332661,0.6832189761806594,0.46078880998175514,0.904682991615853
21_10.jpg,21B_15_1.jpg,0.5996211018976426,0.6799985662783197,0.3351709234075416,0.9444390171082402
21_10.jpg,21B_15_2.jpg,0.5880620144517698,0.659133216894443,0.3004128165562494,0.9510600305894026
21_10.jpg,21B_15_3.jpg,0.613457484687029,0.6092981659180972,0.31417525901911425,0.9270784425740959
21_10.jpg,21B_15_4.jpg,0.6057951006073898,0.595113282043543,0.2978798805285651,0.9527215752405794
21_11.jpg,21A_1.jpg,0.7118181038739361,0.6453567032881292,0.47289610131248866,0.811695834405656
21_11.jpg,21A_10.jpg,0.6710833996324651,0.17311883312539633,0.04574623289698703,0.3649893068732237
21_11.jpg,21A_2.jpg,0.8726666979646268,0.6053909465065547,0.47472783000656915,0.8579026498780583
21_11.jpg,21A_3.jpg,0.657909920939926,0.5691200828236537,0.4620785924576568,0.7000497228191493
21_11.jpg,21A_4.jpg,0.6756809292569517,0.42926381123655327,0.16553317418319927,0.43601587966649896
21_11.jpg,21A_5.jpg,0.484714862579682,0.5586934730366891,0.3627111003449845,0.6977061771482426
21_11.jpg,21A_6.jpg,0.8789844289562386,0.7842742805738689,0.6580404356091825,0.8515312853409975
21_11.jpg,21A_7.jpg,0.8734426383779902,0.6239434361828297,0.5104363504436192,0.8637599027173831
21_11.jpg,21A_8.jpg,0.8374611598368057,0.4822649611643918,0.2858495846441165,0.559030461823085
21_11.jpg,21A_9.jpg,0.6957815945586835,0.549268501429733,0.42790164897493277,0.6754656372658703
21_11.jpg,21B_1.jpg,0.8229545864050974,0.6530322503234343,0.5206140040512286,0.7903171001476244
21_11.jpg,21B_10.jpg,0.6904454636339719,0.5805140176345581,0.45782644281113444,0.8128044709324754
21_11.jpg,21B_2.jpg,0.9166023278030332,0.8382742274649714,0.5800009498112745,0.6954867211827814
21_11.jpg,21B_3.jpg,0.5922987494093928,0.20902077574177885,0.016193089111596604,0.8511962687097733
21_11.jpg,21B_4.jpg,0.6442843255582175,0.39367385607423183,0.19449318261957124,0.7982330317806742
21_11.jpg,21B_5.jpg,0.898653444227024,0.49737367759118145,0.3951398690794661,0.4279002601227416
21_11.jpg,21B_6.jpg,0.7396597895921888,0.5459446056713527,0.27982192201396927,0.745080729467756
21_11.jpg,21B_7.jpg,0.789882465767659,0.5557638507403938,0.29157617533686775,0.7471373757943798
21_11.jpg,21B_8.jpg,0.47850403317460066,0.5479739993699055,0.3170560799478418,0.984608765153598
21_11.jpg,21B_9.jpg,0.5309449326442129,0.6084264587653667,0.4700785899814886,0.8308637693624247
21_11.jpg,21A_11.png,0.6644573187286202,0.612445250572915,0.7064886071961277,0.8649230436336339
21_11.jpg,21A_12_1.png,0.6039475372274703,0.5463477306163724,0.7327907334959811,0.9809925546915532
21_11.jpg,21A_12_2.png,0.6317404849228851,0.5898023922826434,0.733358779865443,0.9667111654988015
21_11.jpg,21A_12_3.png,0.5861838077926993,0.5424747150833312,0.7066141556161455,0.9747157576255979
21_11.jpg,21A_12_4.png,0.6063675157128404,0.5405068446550538,0.6992887131560496,0.9519350427014553
21_11.jpg,21A_13.png,0.6848964973228514,0.5632070736680512,0.643659787639967,0.7906842874792671
21_11.jpg,21A_14.png,0.6361233386017978,0.5164563820230097,0.662220609069282,0.8023296837735481
21_11.jpg,21A_15_1.png,0.6859063452413484,0.49965277053055024,0.6662834656955379,0.7484185807265705
21_11.jpg,21A_15_2.png,0.6104088824473618,0.543781893340942,0.6249060258615522,0.8192170173911414
21_11.jpg,21A_15_3.png,0.6595371184790929,0.5540187972714266,0.6399329537306137,0.7592141276232005
21_11.jpg,21A_15_4.png,0.6862451485391762,0.48200750321631197,0.6968759214785981,0.8142510987915934
21_11.jpg,21A_16.png,0.6663810747359298,0.5141646128858577,0.6503877374060766,0.7301203890547249
21_11.jpg,21A_17.png,0.6595604834414481,0.5449614354001837,0.6494991276400877,0.7605496572474757
21_11.jpg,21A_18.png,0.5748359911761809,0.6868626181003646,0.7137898902854206,0.9754316444454249
21_11.jpg,21A_19.png,0.6807361483908406,0.6976760704748515,0.591646937698947,0.9143728594117104
21_11.jpg,21A_20_1.png,0.7028200338188797,0.7062232153853198,0.6646832587280306,0.9498226905428341
21_11.jpg,21A_20_2.png,0.7108417931872087,0.6622204174424918,0.611649223637197,0.9497130264525055
21_11.jpg,21A_20_3.png,0.6378000387386817,0.7355509102875978,0.6517393237017471,0.9188283271406559
21_11.jpg,21A_20_4.png,0.671607891522972,0.6877804403864098,0.6202314218433018,0.9523243442633731
21_11.jpg,21B_11.jpg,0.728447679768654,0.5506243082047018,0.7554850158069457,0.9387979805360902
21_11.jpg,21B_12_1.jpg,0.7304767402789016,0.5775430884179001,0.6794190695250892,0.9544527364881665
21_11.jpg,21B_12_2.jpg,0.7150950418962158,0.6577788307278465,0.7094711183296617,0.9150727923987654
21_11.jpg,21B_12_3.jpg,0.7057668846335928,0.6025073300660069,0.7789344624950318,0.9640426551747773
21_11.jpg,21B_12_4.jpg,0.7216473793743643,0.6289596043452694,0.6326626562055363,0.9859014962770521
21_11.jpg,21B_13_1.jpg,0.7133020368169778,0.758319874890299,0.7095632050172653,0.949297069299482
21_11.jpg,21B_13_2.jpg,0.582902583808779,0.600985202833917,0.6402262123534909,0.9504299686376749
21_11.jpg,21B_13_3.jpg,0.5482322083118512,0.5594286925081158,0.579270680963069,0.9746550541256807
21_11.jpg,21B_13_4.jpg,0.6413788854927944,0.49310442159984763,0.6417619720243687,0.9863394865161629
21_11.jpg,21B_14.jpg,0.6359317973407975,0.5099477008491632,0.6289077813644199,0.9685507799274399
21_11.jpg,21B_15_1.jpg,0.7029735809194847,0.6889074199358781,0.6686381678055184,0.9717359008463151
21_11.jpg,21B_15_2.jpg,0.6894823444174148,0.686503641292452,0.6609645894813863,0.9658501991023257
21_11.jpg,21B_15_3.jpg,0.7163446747965471,0.5470092970075758,0.6094787618258884,0.9804661965981589
21_11.jpg,21B_15_4.jpg,0.7129330086935385,0.5562950489940508,0.666054319751966,0.9738988651174103
21_12.jpg,21A_1.jpg,0.7800503526775354,0.6992427829543169,0.46837826551059825,0.8600521000013371
21_12.jpg,21A_10.jpg,0.751550860523329,0.21696754969861792,0.09920426578195628,0.39388091633237365
21_12.jpg,21A_2.jpg,0.8523188324452822,0.6723774394714288,0.37345753648016883,0.9092257752245823
21_12.jpg,21A_3.jpg,0.7379984799284952,0.6577310764310252,0.4080482677459257,0.7265965544737248
21_12.jpg,21A_4.jpg,0.7403373898446428,0.3882288827385046,0.18828934396826377,0.45267756340349374
21_12.jpg,21A_5.jpg,0.5413325036052631,0.5036403089539088,0.3214582385407766,0.683945088797396
21_12.jpg,21A_6.jpg,0.8471394662924028,0.7916146733108884,0.5080525700881708,0.9095538439398663
21_12.jpg,21A_7.jpg,0.8821574667882816,0.7346027088378997,0.37706494546653624,0.8829686997242862
21_12.jpg,21A_8.jpg,0.9071092522910092,0.523059697569962,0.33737300655598146,0.5948303235917705
